date,AAA,AMD,ANV,APG,ASM,AST,BCG,BID,BMP,BWE,CCL,CII,CMG,CRE,CSV,CTD,CTF,CTG,CTI,CVT,D2D,DAG,DBC,DBD,DCL,DCM,DGW,DHC,DHG,DIG,DLG,DPG,DPM,DRC,DRH,DXG,EIB,FCN,FIR,FIT,FLC,FPT,FRT,FTS,GAS,GEG,GEX,GIL,GMD,HAG,HAI,HAX,HBC,HCM,HDB,HDC,HDG,HHS,HII,HNG,HPG,HPX,HQC,HSG,HT1,HVH,HVN,IBC,IDI,IJC,IMP,ITA,JVC,KBC,KDH,KOS,KSB,LCG,LDG,LHG,MBB,MSH,MSN,MWG,NCT,NKG,NLG,NT2,NTL,NVL,OGC,PC1,PDR,PHC,PHR,PLX,PME,PNJ,POW,PPC,PTB,PVD,PVT,REE,ROS,SAB,SAM,SBT,SCR,SHI,SKG,SMB,SSI,STB,STK,SZC,SZL,TCB,TCH,TCM,TDH,TDM,TLG,TNA,TNI,TPB,TTB,TVB,VCB,VCI,VGC,VHC,VHM,VIC,VJC,VND,VNG,VNM,VPB,VPG,VPI,VRE,VSC
2016-09-13,-0.09357030841610037,0.013220018885741425,0.04405286343612347,0.03313609467455625,0.0,,-0.0037453183520598232,-0.006206896551724128,0.002945941964943355,,-0.022727272727272818,0.01554591467823574,0.0,,0.012698412698412875,-0.027122019799660224,,-0.006265664160401085,0.024220032840722494,0.02663706992230863,0.0046269519953732186,0.0265486725663715,0.008013496415014698,,-0.05601158860453892,-0.004716981132075526,0.06887052341597788,0.0,0.010692548116466583,-0.039024390243902474,0.0,,0.003558718861209842,0.004898758981058071,0.015709642470205898,-0.04024767801857587,0.0,-0.004707464694014729,,-0.034482758620689724,0.006833712984054774,0.004401408450704247,,,0.006399999999999961,,-0.009306260575296044,-0.013342011064106707,0.0,-0.03703703703703709,-0.012345679012345623,0.06236559139784936,0.030025020850708906,-0.011754827875734675,,0.006426735218509005,0.003816793893129722,-0.01440329218107006,,-0.01538461538461533,0.016583747927031434,,0.0,0.03073420603301069,-0.014161220043572897,,,,-0.003472222222222099,-0.01025641025641022,0.00795107033639142,-0.021276595744680993,0.016129032258064502,-0.019423190111830357,0.0,,0.011631771352608844,0.011428571428571344,0.013452914798206095,0.0,-0.003588516746411363,,-0.007290954659375681,0.025838716399249728,0.0,0.0,-0.0023529411764705577,0.0027752081406104967,-0.005961251862891204,,-0.02142857142857124,,0.007824726134585402,0.0,0.004728132387706863,,,-0.004372267332917068,,0.0,-0.014619289340101482,-0.009380863039399556,0.0,0.0,0.07026259758694109,,-0.022913256955810257,-0.038283550694152346,0.0095367847411445,-0.02333931777378817,0.0010141987829614951,0.0,-0.009517335146159156,-0.0010000000000000009,0.0,,-0.010905642484589917,,,0.015129682997118143,0.008532423208191142,-0.14710610932475887,0.020007846214201708,0.009283819628647327,,,0.015355086372360827,0.0,-0.038751045441873466,,-0.006405124099279402,0.007293007293007303,,-0.013988095238095188,,0.015642458100558754,-0.047578589634664326,0.02611117558314957,,,,,-0.0014833651197287967
2016-09-14,-0.006920415224913601,0.0,0.029535864978902815,-0.05269186712485696,-0.006938421509106729,,-0.03007518796992481,-0.018736988202637028,0.023057717726538307,,0.0,-0.003559985760057005,-0.006130268199233679,,-0.02298850574712652,0.015956165703275405,,-0.020176544766708715,-0.015230460921843658,-0.004864864864864815,0.0023028209556705814,-0.01982758620689662,-0.01087866108786606,,-0.04961636828644511,-0.004739336492890933,0.05240549828178698,0.0,0.01627604166666674,0.0,-0.006960556844547439,,-0.0020263424518742745,0.007799805004874871,-0.040000000000000036,0.006451612903225712,-0.019230769230769384,-0.006756756756756799,,-0.06964285714285712,-0.06561085972850678,0.006573181419807117,,,0.0,,-0.023057216054654273,-0.016820580474934066,-0.017726798748696537,0.0,-0.03749999999999998,0.009109311740890691,-0.0016194331983805377,-0.008496176720475757,,-0.003831417624521105,0.017110266159695797,-0.06889352818371608,,-0.007812500000000111,-0.002446982055464897,,0.0,-0.004417448923246692,-0.018232044198895125,,,,0.0,-0.008635578583765069,0.008191747572815489,-0.021739130434782483,0.009523809523809712,-0.03061224489795933,-0.0036068530207393756,,-0.00854139290407363,-0.01412429378531066,-0.0508849557522123,0.0,-0.0036014405762304635,,-0.024787697957310062,-0.019500304692260717,0.0,-0.018707482993197355,0.0,0.011531365313653064,-0.014992503748125885,,0.06569343065693412,,-0.02329192546583858,0.0,-0.010588235294117676,,,-0.0197616060225847,,0.020364415862808016,-0.005769627034823865,-0.006155303030303205,0.0071492403932083,-0.002388059701492473,0.06763925729442977,,-0.005025125628140614,0.009186351706036877,-0.009446693657220062,0.0,-0.008611955420466,-0.007023230686115767,-0.0048043925875086435,0.011011011011010874,-0.06306306306306309,,0.003835091083413289,,,-0.030518097941802713,0.0,0.0,-0.017884615384615388,0.04402102496714844,,,0.01512287334593565,-0.022883295194508158,0.013921113689095321,,-0.012892828364222453,0.020442930153321992,,-0.016299426501660053,,-0.02310231023102305,0.06690454950936653,-0.006220312146573148,,,,,0.0
2016-09-15,0.013937282229965264,0.0,-0.061475409836065587,0.04474002418379697,-0.012227074235807711,,0.0,0.0,0.014642549526270532,,0.0,-0.0017863522686673017,-0.006168080185042446,,0.0,0.009364072778996091,,0.009009009009009139,-0.0032560032560032814,0.004888647474198704,-0.006892590465249926,0.013192612137203241,-0.0054991539763112884,,0.005382131324004336,-0.004761904761904856,-0.005714285714285783,0.0,0.03571428571428581,-0.011844331641285955,0.0,,-0.008629441624365408,-0.015156401160915878,-0.01388888888888884,0.0,0.0490196078431373,-0.017006802721088454,,-0.06909788867562383,-0.06779661016949146,-0.01567261645624729,,,-0.007949125596184436,,0.0,-0.017108352901710755,-0.013269639065817462,0.019230769230769162,-0.051948051948051965,-0.0030090270812438424,-0.007299270072992692,-0.011996572407883543,,-0.002564102564102555,0.004672897196261738,-0.06950672645739897,,0.0551181102362206,0.013900245298446468,,-0.0039447731755425375,-0.010537992235163718,0.02250984805852574,,,,-0.006968641114982632,-0.05226480836236935,0.0,-0.011111111111111072,0.0062893081761006275,0.002476780185758587,0.010859728506787292,,0.00994035785288272,0.022922636103151817,0.0,0.0,0.0036144578313253017,,-0.02682984231583907,-0.024860161591050423,-0.03886469924205771,-0.042749855574812146,0.007075471698113178,-0.0068399452804377425,-0.004566210045662156,,0.06849315068493156,,0.0,-0.025936599423631246,0.0023781212841853527,,,0.024639999999999995,,-0.06617647058823517,0.0118134715025906,-0.0076226774654597484,-0.022182786157941448,-0.010173548773189767,0.06832298136645942,,0.0033670033670032407,0.02730819245773719,0.0,-0.0018382352941177516,-0.005365355135411365,-0.011425462459194624,-0.008965517241379395,0.0,-0.0657051282051282,,0.0,,,-0.020497803806734938,-0.008460236886632777,0.0,-0.013706677109849297,0.0,,,0.016759776536312776,0.0,-0.013729977116704872,,-0.0065306122448979265,-0.0016694490818029983,,0.04479901810371256,,-0.015765765765765827,0.007525083612040184,-0.006942073517696601,,,,,0.007215619694397324
2016-09-16,-0.010309278350515427,-0.008387698042870428,0.06550218340611358,0.0,-0.06984969053934575,,0.0,-0.0028288543140029265,-0.002405206564799145,,0.0,0.013958482462419264,0.0,,0.025133689839572426,0.012858904350889544,,0.0,0.0016333197223357132,0.07189189189189182,0.0,0.0,0.008507018290089263,,-0.008029978586723718,-0.00837320574162681,0.0,-0.0027292576419214454,0.019174269367558283,0.010273972602739878,0.0,,-0.021505376344086113,0.0026195153896528822,-0.01183098591549303,-0.0064102564102563875,0.0,0.0,,-0.010309278350515427,-0.06753246753246755,0.0048651039363112325,,,0.0032051282051281937,,-0.019230769230769162,0.017406143344709912,0.01882732651963437,-0.06981132075471697,-0.0657534246575342,-0.02917505030181078,0.0,0.006938421509106618,,0.0,0.0,-0.06987951807228932,,-0.06865671641791049,0.006451612903225712,,-0.013861386138613763,-0.019618834080717518,-0.025316455696202556,,,,-0.07017543859649134,-0.003676470588235392,0.00812518808305751,-0.06966292134831475,0.0,-0.002470660901791377,-0.003581020590868289,,0.006889763779527547,0.03361344537815136,-0.037296037296037365,-0.0041551246537395725,-0.007202881152461038,,0.0,0.012746972594009032,0.0,0.01931200965600488,-0.004683840749414525,-0.03581267217630857,-0.010703363914373099,,0.0641025641025641,,-0.03974562798092207,0.0,0.003558718861210064,,,-0.0028107432854467262,,0.04274465691788509,0.014952888160589817,0.0,0.008166969147005432,0.0048367593712213,0.06802325581395352,,0.0,-0.06919831223628692,-0.02043596730245223,0.007366482504604033,0.0,0.01871216290588884,0.0,-0.06930693069306926,0.05831903945111483,,-0.014804202483285733,,,-0.0052316890881913825,-0.0034129692832765013,0.03487276154571162,0.0,0.007551919446192601,,,-0.016483516483516425,-0.011709601873536313,-0.027842227378190088,,0.013147082990961456,0.0,,0.04375917767988269,,0.0,-0.023236514522821716,-0.03495301398120576,,,,,0.0
2016-09-19,0.01388888888888884,0.0,0.032786885245901676,0.0,0.06749049429657794,,0.0,-0.0028368794326240065,-0.022833640618352025,,0.0,0.0017649135192376875,-0.011636927851047307,,0.0,-0.021855072463768166,,0.008928571428571397,0.0648185894822666,0.01966717095310133,0.011567379988432602,-0.003472222222222099,0.03795866722901731,,0.033998920669185084,-0.004825090470446214,-0.044334975369458074,0.01751505199781067,0.016841147018661795,-0.03898305084745768,-0.00233644859813098,,0.03453689167974883,0.0,0.06898517673888271,0.0,0.0,0.0020761245674740803,,0.06875000000000009,0.0696378830083566,0.006602112676056482,,,0.012579872204472986,,0.019607843137254832,-0.012076484401207677,-0.012671594508975814,0.016227180527383478,0.055718475073313734,0.03005181347150243,0.017973856209150485,0.012058570198105079,,0.014138817480719768,-0.0046511627906977715,0.06735751295336789,,-0.0689102564102565,0.02483974358974339,,0.014056224899598346,-0.021726700971983925,0.01863354037267073,,,,0.018867924528301883,-0.0018450184501844769,0.00805970149253743,0.0314009661835748,0.0,0.06625386996904026,0.015274034141958603,,0.04855001629195166,0.01897018970189701,-0.029055690072639306,0.006258692628650975,0.0,,0.045949214026602236,-0.023075309418921774,0.010067114093959662,0.05802249851983432,0.004705882352941115,0.02523809523809528,-0.017001545595053957,,-0.06626506024096379,,0.06622516556291402,0.0,0.0,,,0.018477920450986618,,0.012944983818770295,0.019778002018163487,0.015842534805569075,0.06660666066606669,0.031889290012033555,0.0680457267283614,,-0.001677852348993203,0.03943789664551223,0.009735744089012455,-0.04570383912248632,0.001027485229899705,0.0,0.030619345859429492,0.04999999999999982,0.0032414910858995505,,-0.007755695588948175,,,-0.010518407212622094,0.011986301369863117,0.0,-0.005360333531864159,0.013116801998750649,,,-0.014897579143389184,0.011848341232227444,0.047136038186157414,,0.020275750202757514,0.06688963210702337,,-0.01631963984243101,,0.016018306636155666,-0.03143585386576031,-0.014487590547440865,,,,,-0.002949852507374673
2016-09-20,0.010273972602739656,0.0,0.015873015873015817,-0.011574074074074292,0.01335707925200369,,0.003875968992248069,0.012091038406827792,0.005805515239477366,,0.051162790697674376,-0.016913319238900604,-0.025117739403453743,,0.003651538862806225,0.007823149410300712,,-0.003160556257901459,0.0,-0.001978239366963397,-0.002287021154945612,0.06968641114982566,0.005282405526208844,,-0.02035490605427981,0.013333333333333197,-0.012027491408934776,0.0032275416890801267,-0.003431811399582041,0.014109347442680775,0.0023419203747074846,,0.0015174506828528056,0.007511430437622479,0.06879999999999997,0.0,-0.01869158878504662,0.0200276243093922,,0.052631578947368585,0.07031250000000022,0.007433318758198526,,,0.03135476237428514,,0.004370629370629375,0.007130730050933787,0.0037433155080213165,0.011976047904191711,0.04166666666666674,0.02515090543259557,0.050561797752809,-0.0017021276595744483,,0.0076045627376426506,-0.016822429906542036,0.050970873786407855,,-0.04475043029259895,-0.0031274433150898506,,0.001980198019801982,0.022209234365867747,-0.0038802660753880502,,,,0.0037037037037035425,0.01848428835489835,0.004737933076695233,0.004683840749414525,0.0,0.022067363530778206,0.003539823008849474,,0.005282784338098256,-0.007978723404255317,0.009975062344139696,0.0691085003455425,0.0,,0.032369942196531776,0.01911101567532758,0.009966777408637828,0.011751538891997537,0.014051522248243575,0.004180213655364584,0.004716981132075304,,-0.01935483870967747,,0.024844720496894235,0.0,0.010638297872340496,,,0.00830258302583009,,-0.026624068157614533,0.034039184642786546,-0.00992438563327036,0.024472573839662504,0.0,0.0,,0.0,-0.012211077191452313,0.011019283746556585,0.026819923371647514,-0.017449319989735645,0.018908698001080415,0.004726536124240344,-0.008105369807497431,-0.003231017770597866,,0.0,,,0.026575550493545874,-0.016920473773265776,0.0,-0.017764471057884257,-0.006165228113440113,,,-0.015122873345935761,0.0,0.021937321937321785,,-0.013513513513513487,-0.003526645768025083,,0.007151029748283744,,0.015765765765765716,0.016666666666666607,0.0,,,,,0.017117497886728783
2016-09-21,0.04689265536723175,-0.00469924812030087,0.0703125,-0.0644028103044495,-0.0061511423550087985,,0.0,0.006324666198172846,0.013997113997114008,,0.004424778761062065,-0.01039426523297493,0.006441223832528209,,0.03794178794178804,-0.03110849750073519,,-0.0025364616360177283,-0.009571209800918856,0.02973240832507451,-0.004584527220630297,0.036644951140065274,-0.0024252223120452276,,-0.03090037293553538,0.004784688995215447,0.04782608695652191,0.03163538873994631,-0.02290762090133258,0.013913043478260834,0.007009345794392274,,-0.006565656565656552,-0.01231766612641827,0.01447105788423153,0.032258064516129004,0.0,0.0,,-0.040740740740740855,0.06812652068126512,-0.0030381944444444198,,,0.024282982791587138,,0.0,0.025960890087660227,0.012786361214704334,0.011834319526627057,0.03466666666666662,0.05004906771344464,0.0,-0.0034100596760444635,,0.035220125786163514,0.025665399239543696,0.06928406466512693,,0.03423423423423433,0.0031372549019608176,,0.001976284584980448,0.002287021154945945,-0.014468558708959245,,,,0.0,0.00907441016333932,0.0014736221632771773,0.006993006993007089,-0.006249999999999978,-0.010795454545454608,0.0,,-0.014528593508500887,-0.02144772117962468,0.06419753086419755,-0.014221073044602517,-0.002418379685610539,,0.004255319148936287,0.011167298777918333,0.0,0.008849557522123908,0.0038491147036181506,0.017113783533764915,0.0,,-0.05921052631578949,,0.030303030303030276,0.041420118343195256,0.016374269005847708,,,0.007014333638304393,,0.014223194748358647,-0.01320574162679422,0.02577565632458234,0.0032948929159801743,0.0,0.0,,-0.008403361344537785,-0.05827814569536427,-0.010899182561307952,0.001865671641791078,0.0023504831548708527,0.13785790031813372,0.014112903225806495,-0.02757916241062308,-0.04700162074554293,,-0.0039081582804102455,,,-0.020710059171597628,0.017211703958692093,0.0,-0.01889859784596626,0.02605459057071946,,,0.0,0.011709601873536535,0.0,,0.013698630136986356,-0.022021234762091946,,0.025844930417495027,,0.0232815964523283,0.023295944779982758,0.013254608989034855,,,,,0.0
2016-09-22,0.0032379924446841457,0.0,0.0,0.03504380475594493,0.0,,-0.0038610038610037423,-0.0027932960893854997,0.006403870784118526,,0.022026431718061623,0.0,0.019200000000000106,,-0.003004506760140191,-0.0004248604030103742,,0.0,-0.008117510630073488,-0.025024061597690106,0.01899827288428324,-0.029850746268656803,0.0,,-0.02638812534359536,0.004761904761904745,0.010788381742738551,0.008316008316008316,-0.026969046889365744,0.0,0.06960556844547572,,0.01372648703609558,0.0022973416475222663,0.0,0.028124999999999956,0.00952380952380949,0.0020311442112390665,,0.013513513513513598,0.029612756264236983,0.02394427514148889,,,0.002800074668657837,,0.023498694516971286,0.015116661189615632,0.007364544976327991,0.0019493177387914784,0.005154639175257714,0.006542056074766434,0.006875477463712754,0.017108639863131048,,0.0,-0.016682113067655213,0.056155507559395135,,-0.013937282229965153,0.013291634089132254,,-0.0019723865877713243,-0.01426126640045633,0.01863354037267073,,,,0.029520295202952074,0.00899280575539585,-0.006180105944673109,0.004629629629629539,0.0062893081761006275,0.010913268236645735,0.02645502645502651,,0.0015683814303639743,-0.005479452054794498,-0.027842227378190088,0.007868852459016251,0.00242424242424244,,0.007136485280998972,0.021462804750989717,0.0,0.007675438596491224,0.00920245398773023,0.02819463392451116,0.006259780907668322,,0.027972027972027913,,-0.014705882352941124,0.011363636363636465,0.021864211737629535,,,0.034524530587522584,,0.006472491909385258,0.012412723041117069,-0.004187994416007479,-0.016420361247947435,0.03381924198250741,-0.049949031600407756,,-0.0016949152542373724,-0.02250351617440216,0.011019283746556585,0.022346368715083775,-0.003387180823345548,0.006523765144454741,0.0,0.008403361344537785,0.0,,-0.011280039234919048,,,0.02114803625377637,0.010152284263959421,0.0,0.019262634631317388,0.026602176541717037,,,-0.017274472168905874,-0.02314814814814825,0.0013939224979091502,,-0.013513513513513487,-0.001608363490148923,,0.006644518272425293,,0.0,-0.050590219224283306,-0.004400047568081877,,,,,0.012466237274049385
2016-09-23,-0.01936525013448087,0.0047214353163362865,0.06569343065693412,0.021765417170495738,0.0,,0.01744186046511631,0.0,0.002828054298642524,,-0.004310344827586077,0.001810938065918144,0.011773940345368938,,-0.013561024610748373,-0.027749104377922107,,-0.006357279084551748,0.02104442712392829,0.008884501480750151,0.0,-0.008906882591093068,-0.005267423014586714,,0.013551665725578754,0.004739336492891155,-0.010673234811165777,0.0,0.0,-0.0034305317324185847,0.03253796095444672,,-0.0015045135406219767,0.0216110019646365,0.008362026561731462,-0.00455927051671734,0.0,0.009459459459459474,,-0.00952380952380949,-0.017699115044247593,0.01743197278911568,,,0.011913626209977712,,0.014455782312925214,0.054710262220783346,0.027154046997389214,-0.0019455252918287869,-0.00512820512820511,-0.014856081708449431,-0.01365705614567525,0.003364171572750152,,0.014580801944106936,0.004712535344015167,0.008179959100204526,,-0.042402826855123754,-0.006172839506172867,,0.0,0.0,0.007206208425720728,,,,0.010752688172043001,0.030303030303030276,-0.019247853124074843,-0.011520737327188946,0.05624999999999991,-0.0028409090909091717,0.0,,-0.0253679924835577,-0.016528925619834767,0.0023866348448686736,0.0123617436564738,0.0,,0.0,-0.006527947776417742,-0.009868421052631526,-0.007616974972796564,-0.00911854103343468,0.0,0.004665629860031162,,-0.027210884353741527,,-0.014925373134328401,0.014044943820224587,-0.015765765765765827,,,0.0,,-0.006430868167202619,0.009003831417624397,-0.01121495327102795,-0.004173622704507607,0.020304568527918843,0.016094420600858417,,-0.003395585738539819,0.029736211031174964,-0.010899182561307952,0.016393442622950838,0.003398692810457682,-0.03194444444444455,-0.011265738899933764,-0.01041666666666663,0.06377551020408156,,-0.003968253968254065,,,-0.005177514792899407,-0.01340033500837523,0.0,0.0,0.02473498233215543,,,-0.03125,0.02369668246445511,-0.004175946547884113,,0.0,0.020942408376963373,,0.00797579757975786,,-0.007583965330444253,0.02042628774422739,0.020425226946966246,,,,,0.0012312743689719685
2016-09-26,-0.01919912232583665,0.0,-0.06849315068493145,-0.010650887573964485,0.0,,0.0,-0.006302521008403339,0.019881556683587043,,0.021645021645021467,-0.007230657989877098,0.0,,0.013747454175152773,0.018611041718710863,,0.0,-0.007633587786259555,0.010273972602739656,0.004519774011299438,0.0,0.005295315682281032,,0.0,0.004716981132075304,0.004979253112033177,0.0,0.023149606299212477,-0.01721170395869187,0.010504201680672232,,0.0050226017076846485,0.0,-0.024390243902439046,-0.003053435114503733,-0.01886792452830177,0.009370816599732379,,-0.007692307692307665,0.0,0.008357709987463435,,,-0.0014716703458425018,,-0.009220452640402277,0.057090239410681365,0.020843924758515264,0.003898635477582957,0.002577319587628857,0.05089538171536301,0.05153846153846153,-0.003352891869237151,,-0.02754491017964078,0.010318949343339545,-0.016227180527383367,,0.005535055350553542,0.0007763975155279379,,-0.0019762845849802257,-0.00983796296296302,0.010456796917996503,,,,0.0035460992907803135,-0.01211072664359869,0.0066425120772948265,-0.03263403263403253,-0.023668639053254448,0.0,0.004295532646048095,,0.0025706940874035134,-0.011204481792717047,-0.01904761904761909,0.027634961439588768,0.0,,-0.0013286093888396078,-0.014579055441478417,0.0,0.004934210526315708,0.0,0.011057054400707589,-0.010835913312693513,,-0.006993006993006978,,-0.009090909090909038,0.0,-0.005720823798627039,,,0.0213700234192038,,-0.014023732470334282,0.0,-0.023629489603024578,-0.027661357921207053,0.02487562189054726,0.04382259767687424,,-0.006814310051107331,0.003260363297624691,0.0,-0.014336917562724039,-0.003387180823345548,-0.045911047345767564,0.009383378016085908,-0.0094736842105263,-0.04156674660271775,,0.0,,,-0.010408921933085402,0.00339558573853993,-0.13296903460837894,0.0,0.010344827586206806,,,0.0,0.02314814814814814,0.006709533128319567,,0.013698630136986356,0.02564102564102555,,0.007912687585265976,,0.007641921397379958,-0.007832898172323799,0.007140348823598153,,,,,0.011067841770854736
